method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,688.0,-1.6795587378076258,46.92134848922142,28.793328501907496,-0.028475678826188625,-0.018694869970540595,0.5790329968455206,0.00038816393891005194,0.00022067928186689643,-0.007454417484097212
safe_graph_adp,690.0,-1.7357066710752975,46.88460706242516,29.93391747303608,-0.027671837781193316,-0.018047163118098838,0.5615554876355919,0.00045004632297791,0.00026032952685265716,-0.008701165717844756
safe_graph_adp,692.0,-1.790120168741295,46.849235959971864,31.037055129383596,-0.026741184575687853,-0.01732464127490083,0.5415816980435562,0.000512114421498577,0.00029969930483335377,-0.009947869401973307
safe_graph_adp,694.0,-1.8425448848635844,46.815383674256424,32.09774911218607,-0.025682998121526367,-0.01652844257144299,0.5191118321997104,0.0005743679166858814,0.0003387877760831371,-0.011194522153410075
safe_graph_adp,696.0,-1.8927250351622773,46.7831964164787,33.11100749648573,-0.02449656117087934,-0.015659710069367856,0.4941461197797749,0.0006368064898044286,0.0003775941023164374,-0.012441117589343041
safe_graph_adp,698.0,-1.940403404713419,46.75281810680151,34.07183884222012,-0.023181160329381775,-0.014719591741165933,0.46668481600313066,0.0006994298211712316,0.0004161174466922561,-0.013687649327253647
safe_graph_adp,700.0,-1.985321355669034,46.72439036454929,34.97525224530746,-0.0217360860692453,-0.013709240449809597,0.43672820163086,0.0007622375901573494,0.00045435697381845036,-0.014934110984949461
safe_graph_adp,702.0,-2.02721883500336,46.69805249844757,35.81625738872795,-0.02016063274233403,-0.01262981392831915,0.40427658296359165,0.0008252294751895275,0.0004923118497560102,-0.01618049618059686
safe_graph_adp,704.0,-2.0658343822852,46.673941496903325,36.589864593600495,-0.01845409859320413,-0.011482474759261266,0.36933029183914945,0.0008884051537518445,0.0005299812420233284,-0.0174267985327537
safe_graph_adp,706.0,-2.100905137476312,46.65219201832651,37.29108487025461,-0.016615785772106925,-0.010268390354179981,0.33188968563000515,0.0009517643023873634,0.0005673643196004623,-0.018673011660402
safe_graph_adp,708.0,-2.1321668487557752,46.63293638149268,37.914929969296956,-0.014645000347955434,-0.008988732932960403,0.291955147240535,0.0010153065966997884,0.0006044602529333895,-0.019919129182980597
