time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788926998.6737828,20.171009542402587,2.0,17.371009542402586,True,False,s4_array_port,False,pass_through,-0.007551807018621828,-0.004784818233002265,-0.0027703351875309323,-0.007551807018621828,-0.004784818233002265,-0.0027703351875309323
1788926998.7236495,20.14624030218063,2.0,17.34624030218063,True,False,s4_array_port,False,pass_through,-0.007554162060048478,-0.0047869846762525915,-0.0027714075097904807,-0.007554162060048478,-0.0047869846762525915,-0.0027714075097904807
1788926998.7738152,20.1214948708684,2.0,17.3214948708684,True,False,s4_array_port,False,pass_through,-0.007555650358632873,-0.004788544595959249,-0.002772148300023367,-0.007555650358632873,-0.004788544595959249,-0.002772148300023367
1788926998.824034,20.096773256006777,2.0,17.296773256006777,True,False,s4_array_port,False,pass_through,-0.007557085767344966,-0.004790025743187927,-0.002772860871677339,-0.007557085767344966,-0.004790025743187927,-0.002772860871677339
1788926998.8736134,20.072075463658194,2.0,17.272075463658194,True,False,s4_array_port,False,pass_through,-0.007558161309494172,-0.004791230066398499,-0.0027734310056128602,-0.007558161309494172,-0.004791230066398499,-0.0027734310056128602
1788926998.92379,20.04740149918973,2.0,17.247401499189728,True,False,s4_array_port,False,pass_through,-0.007558758713154061,-0.004792081699211301,-0.002773814776893149,-0.007558758713154061,-0.004792081699211301,-0.002773814776893149
1788926998.9737673,20.0227513666181,2.0,17.2227513666181,True,False,s4_array_port,False,pass_through,-0.007559012278991398,-0.0047926683182142925,-0.00277406234687448,-0.007559012278991398,-0.0047926683182142925,-0.00277406234687448
1788926999.0239344,19.998125068635474,2.0,17.198125068635473,True,False,s4_array_port,False,pass_through,-0.007557393785393346,-0.004792001022721236,-0.0027736045528108035,-0.007557393785393346,-0.004792001022721236,-0.0027736045528108035
1788926999.0737274,19.973522604460296,2.0,17.173522604460295,True,False,s4_array_port,False,pass_through,-0.007558921932029331,-0.004793330360136113,-0.0027743110860894322,-0.007558921932029331,-0.004793330360136113,-0.0027743110860894322
1788926999.1236145,19.948943975222814,2.0,17.148943975222814,True,False,s4_array_port,False,pass_through,-0.007558195050195502,-0.004793159166063116,-0.0027741698472379672,-0.007558195050195502,-0.004793159166063116,-0.0027741698472379672
1788926999.1737878,19.924389183375062,2.0,17.12438918337506,True,False,s4_array_port,False,pass_through,-0.007556666697602182,-0.004792429361134443,-0.0027737224388184522,-0.007556666697602182,-0.004792429361134443,-0.0027737224388184522
1788926999.2237332,19.89985822660163,2.0,17.09985822660163,True,False,s4_array_port,False,pass_through,-0.007555730181716683,-0.004792043842514728,-0.0027734880177152452,-0.007555730181716683,-0.004792043842514728,-0.0027734880177152452
1788926999.2742293,19.87535110221228,2.0,17.07535110221228,True,False,s4_array_port,False,pass_through,-0.007554192012715277,-0.004791230419604509,-0.002773022107070965,-0.007554192012715277,-0.004791230419604509,-0.002773022107070965
1788926999.3235297,19.850867807450985,2.0,17.050867807450985,True,False,s4_array_port,False,pass_through,-0.007552042857965308,-0.004789983692032825,-0.0027723213495719936,-0.007552042857965308,-0.004789983692032825,-0.0027723213495719936
1788926999.3738627,19.82640833764164,2.0,17.02640833764164,True,False,s4_array_port,False,pass_through,-0.007549520348227221,-0.004788458170984539,-0.0027714743848389093,-0.007549520348227221,-0.004788458170984539,-0.0027714743848389093
1788926999.4236598,19.80197268654119,2.0,17.00197268654119,True,False,s4_array_port,False,pass_through,-0.007547604635383622,-0.004787289178939911,-0.0027708464546657187,-0.007547604635383622,-0.004787289178939911,-0.0027708464546657187
1788926999.4736383,19.777560848218826,2.0,16.977560848218825,True,False,s4_array_port,False,pass_through,-0.007543412744351183,-0.00478461046231807,-0.002769363709051576,-0.007543412744351183,-0.00478461046231807,-0.002769363709051576
1788926999.5237985,19.75317281412213,2.0,16.95317281412213,True,False,s4_array_port,False,pass_through,-0.0075412970647727035,-0.004783241015848493,-0.0027686476103169623,-0.0075412970647727035,-0.004783241015848493,-0.0027686476103169623
1788926999.573573,19.728808575344328,2.0,16.928808575344327,True,False,s4_array_port,False,pass_through,-0.007537646621816571,-0.004780843154821033,-0.0027673531117996474,-0.007537646621816571,-0.004780843154821033,-0.0027673531117996474
1788926999.6240153,19.70446812376848,2.0,16.904468123768478,True,False,s4_array_port,False,pass_through,-0.00753433495364967,-0.00477863067829995,-0.0027661782523669817,-0.00753433495364967,-0.00477863067829995,-0.0027661782523669817
1788926999.6734025,19.680151449388852,2.0,16.88015144938885,True,False,s4_array_port,False,pass_through,-0.007530198277743322,-0.004775850561873556,-0.002764689608584494,-0.007530198277743322,-0.004775850561873556,-0.002764689608584494
1788926999.7234848,19.655858541406374,2.0,16.855858541406374,True,False,s4_array_port,False,pass_through,-0.007525715365761077,-0.004772813407094107,-0.002763065638572559,-0.007525715365761077,-0.004772813407094107,-0.002763065638572559
1788926999.7734418,19.631589387173225,2.0,16.831589387173224,True,False,s4_array_port,False,pass_through,-0.0075217504347512955,-0.004770079403320392,-0.0027616283851328275,-0.0075217504347512955,-0.004770079403320392,-0.0027616283851328275
1788926999.8234196,19.607343974264655,2.0,16.807343974264654,True,False,s4_array_port,False,pass_through,-0.007517024177472434,-0.004766820694141561,-0.0027599013852102716,-0.007517024177472434,-0.004766820694141561,-0.0027599013852102716
1788926999.873696,19.583122289839643,2.0,16.783122289839643,True,False,s4_array_port,False,pass_through,-0.007512065763225054,-0.004763380492511236,-0.002758081866677565,-0.007512065763225054,-0.004763380492511236,-0.002758081866677565
1788926999.923493,19.55892431948504,2.0,16.75892431948504,True,False,s4_array_port,False,pass_through,-0.00750655785454451,-0.004759553848322687,-0.0027560517157527737,-0.00750655785454451,-0.004759553848322687,-0.0027560517157527737
1788926999.9738367,19.534750047543078,2.0,16.734750047543077,True,False,s4_array_port,False,pass_through,-0.007500964964668195,-0.004755642090613084,-0.0027539840717707214,-0.007500964964668195,-0.004755642090613084,-0.0027539840717707214
1788927000.0234392,19.510599457339175,2.0,16.710599457339175,True,False,s4_array_port,False,pass_through,-0.007495521317956137,-0.004751797418102309,-0.002751966285780356,-0.007495521317956137,-0.004751797418102309,-0.002751966285780356
1788927000.0737402,19.48647253226005,2.0,16.686472532260048,True,False,s4_array_port,False,pass_through,-0.007489522889813166,-0.004747564459404515,-0.00274973619146263,-0.007489522889813166,-0.004747564459404515,-0.00274973619146263
1788927000.1236951,19.46236925503008,2.0,16.66236925503008,True,False,s4_array_port,False,pass_through,-0.007483517245523013,-0.004743298301911564,-0.002747497862592128,-0.007483517245523013,-0.004743298301911564,-0.002747497862592128
1788927000.1737916,19.438289607470857,2.0,16.638289607470856,True,False,s4_array_port,False,pass_through,-0.007477111812841548,-0.004738745240268429,-0.0027451051521626023,-0.007477111812841548,-0.004738745240268429,-0.0027451051521626023
1788927000.2239835,19.41423357074093,2.0,16.61423357074093,True,False,s4_array_port,False,pass_through,-0.007470498078931316,-0.00473402976904297,-0.0027426294852358284,-0.007470498078931316,-0.00473402976904297,-0.0027426294852358284
1788927000.2735188,19.390201125026515,2.0,16.590201125026514,True,False,s4_array_port,False,pass_through,-0.00746373817157116,-0.004729192609241743,-0.0027400940967303327,-0.00746373817157116,-0.004729192609241743,-0.0027400940967303327
1788927000.3237422,19.366192249933274,2.0,16.566192249933273,True,False,s4_array_port,False,pass_through,-0.007456941608714239,-0.00472430516264166,-0.0027375398740963814,-0.007456941608714239,-0.00472430516264166,-0.0027375398740963814
1788927000.3735092,19.342206924751626,2.0,16.542206924751625,True,False,s4_array_port,False,pass_through,-0.007449422516913252,-0.00471892376837967,-0.00273471140464769,-0.007449422516913252,-0.00471892376837967,-0.00273471140464769
1788927000.4238417,19.318245127568932,2.0,16.51824512756893,True,False,s4_array_port,False,pass_through,-0.007442011180882436,-0.004713586545949229,-0.0027319180727371343,-0.007442011180882436,-0.004713586545949229,-0.0027319180727371343
1788927000.4737356,19.294306835492936,2.0,16.494306835492935,True,False,s4_array_port,False,pass_through,-0.007434230039532986,-0.004707984713533456,-0.002728982063625281,-0.007434230039532986,-0.004707984713533456,-0.002728982063625281
1788927000.5235858,19.27039202519615,2.0,16.470392025196148,True,False,s4_array_port,False,pass_through,-0.007426531939439896,-0.004702411967755994,-0.0027260721562615874,-0.007426531939439896,-0.004702411967755994,-0.0027260721562615874
1788927000.5736952,19.246500672878465,2.0,16.446500672878464,True,False,s4_array_port,False,pass_through,-0.007418424118740639,-0.004696549670549438,-0.002723004870912691,-0.007418424118740639,-0.004696549670549438,-0.002723004870912691
1788927000.6240613,19.22263275420626,2.0,16.42263275420626,True,False,s4_array_port,False,pass_through,-0.007408456811851768,-0.004689459467778535,-0.0027192402236068496,-0.007408456811851768,-0.004689459467778535,-0.0027192402236068496
1788927000.6734095,19.198788241319104,2.0,16.398788241319103,True,False,s4_array_port,False,pass_through,-0.0074017043900636865,-0.004684427702665832,-0.002716668597498745,-0.0074017043900636865,-0.004684427702665832,-0.002716668597498745
1788927000.7236137,19.174967108417167,2.0,16.374967108417167,True,False,s4_array_port,False,pass_through,-0.008762771484233016,-0.005591364173319824,-0.003227578307134495,-0.008762771484233016,-0.005591364173319824,-0.003227578307134495
1788927000.7736926,19.151171459674476,2.0,16.351171459674475,True,False,s4_array_port,False,pass_through,-0.008775145917489744,-0.005600802752951206,-0.003232518014216942,-0.008775145917489744,-0.005600802752951206,-0.003232518014216942
1788927000.8235383,19.127403429887284,2.0,16.327403429887283,True,False,s4_array_port,False,pass_through,-0.008786576147569287,-0.005609580747257605,-0.0032370966026794372,-0.008786576147569287,-0.005609580747257605,-0.0032370966026794372
1788927000.8737657,19.103663058058682,2.0,16.30366305805868,True,False,s4_array_port,False,pass_through,-0.008797870898334826,-0.005618212619528941,-0.0032416136853464124,-0.008797870898334826,-0.005618212619528941,-0.0032416136853464124
1788927000.9234211,19.079950381451344,2.0,16.279950381451343,True,False,s4_array_port,False,pass_through,-0.008807254192004633,-0.005625571706780151,-0.003245411880004907,-0.008807254192004633,-0.005625571706780151,-0.003245411880004907
1788927000.973649,19.056265434106358,2.0,16.256265434106357,True,False,s4_array_port,False,pass_through,-0.008817224963768659,-0.0056332456139221556,-0.003249416599137366,-0.008817224963768659,-0.0056332456139221556,-0.003249416599137366
1788927001.0235498,19.032608247952982,2.0,16.23260824795298,True,False,s4_array_port,False,pass_through,-0.008827793307278571,-0.005641241688728245,-0.003253631753728894,-0.008827793307278571,-0.005641241688728245,-0.003253631753728894
1788927001.0738537,19.008978856655673,2.0,16.208978856655673,True,False,s4_array_port,False,pass_through,-0.008835707151871427,-0.005647496009613749,-0.003256853427279613,-0.008835707151871427,-0.005647496009613749,-0.003256853427279613
1788927001.1237037,18.985377290646255,2.0,16.185377290646255,True,False,s4_array_port,False,pass_through,-0.008845269450561315,-0.0056547415729695655,-0.0032606749673105384,-0.008845269450561315,-0.0056547415729695655,-0.0032606749673105384
1788927001.1738462,18.96180357873601,2.0,16.16180357873601,True,False,s4_array_port,False,pass_through,-0.00885230290358275,-0.0056603269735982144,-0.003263549884359185,-0.00885230290358275,-0.0056603269735982144,-0.003263549884359185
1788927001.224318,18.938257748309674,2.0,16.138257748309673,True,False,s4_array_port,False,pass_through,-0.008859974512429179,-0.005666263928736603,-0.0032666509321150473,-0.008859974512429179,-0.005666263928736603,-0.0032666509321150473
1788927001.2737503,18.91473982377842,2.0,16.114739823778418,True,False,s4_array_port,False,pass_through,-0.008866998347134915,-0.005671736833185194,-0.003269502153451931,-0.008866998347134915,-0.005671736833185194,-0.003269502153451931
1788927001.32346,18.89124982946408,2.0,16.09124982946408,True,False,s4_array_port,False,pass_through,-0.008873260260705921,-0.005676674071873622,-0.0032720614442610643,-0.008873260260705921,-0.005676674071873622,-0.0032720614442610643
1788927001.3736875,18.86778778745472,2.0,16.06778778745472,True,False,s4_array_port,False,pass_through,-0.008879246880373504,-0.00568138546868222,-0.0032745091363734096,-0.008879246880373504,-0.00568138546868222,-0.0032745091363734096
1788927001.4240751,18.844353718176812,2.0,16.04435371817681,True,False,s4_array_port,False,pass_through,-0.00888360990861057,-0.005685015780772115,-0.003276346173674169,-0.00888360990861057,-0.005685015780772115,-0.003276346173674169
1788927001.4737494,18.820947639076135,2.0,16.020947639076134,True,False,s4_array_port,False,pass_through,-0.00888938321381901,-0.005689492134531403,-0.003278696006035555,-0.00888938321381901,-0.005689492134531403,-0.003278696006035555
1788927001.5236251,18.797569567202046,2.0,15.997569567202046,True,False,s4_array_port,False,pass_through,-0.008893683588661869,-0.005692984701349521,-0.0032804912693595346,-0.008893683588661869,-0.005692984701349521,-0.0032804912693595346
1788927001.573744,18.77421951943942,2.0,15.97421951943942,True,False,s4_array_port,False,pass_through,-0.00889718446041828,-0.005695921862457873,-0.003281981449687251,-0.00889718446041828,-0.005695921862457873,-0.003281981449687251
1788927001.6237679,18.75089750912384,2.0,15.950897509123838,True,False,s4_array_port,False,pass_through,-0.008901047250937618,-0.0056990418322101465,-0.0032835967124895116,-0.008901047250937618,-0.0056990418322101465,-0.0032835967124895116
1788927001.674311,18.727603548854383,2.0,15.927603548854382,True,False,s4_array_port,False,pass_through,-0.008903376903759508,-0.005701142155593801,-0.003284635552335499,-0.008903376903759508,-0.005701142155593801,-0.003284635552335499
