method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,656.0,-35.00897842982243,-1.1820036287529279,36.693506469577315,0.3670328040552082,-0.40838321707208897,-0.20780175470179937,0.009266893127997045,-0.009535761382708969,-0.004949678939213475
set_cover_cw_tour,658.0,-34.26031895730087,-2.0175884328312232,36.268908058573395,0.38161342480351024,-0.42721258435355786,-0.21679647514154912,0.008368668553678578,-0.008567675278613539,-0.004450662702110813
set_cover_cw_tour,660.0,-33.48436220806023,-2.888950861184109,35.827319386627046,0.39433153559044204,-0.4441594365595064,-0.22479200839510682,0.007474962750614917,-0.007595534512239011,-0.003951623677793878
set_cover_cw_tour,662.0,-32.68481541108645,-3.792309413360811,35.37073891036441,0.40520493502010435,-0.4592073168146942,-0.23178827306138886,0.006585780294543861,-0.006619359543496232,-0.0034525644213224283
set_cover_cw_tour,664.0,-31.865350143140528,-4.723849796751223,34.90116523898731,0.4142514766671918,-0.47233988987648906,-0.237785197965849,0.005701125738043884,-0.0056391708529510195,-0.0029534874878598145
set_cover_cw_tour,666.0,-31.029602219140575,-5.679725170140499,34.420597113819646,0.4214890687537568,-0.48354094242400397,-0.24278272216102376,0.004821003610510772,-0.004654988941719272,-0.002454395432659887
set_cover_cw_tour,668.0,-30.1811715831907,-6.656056387840258,33.931033387852736,0.4269356738254618,-0.4927943833455594,-0.2467807949269994,0.003945418418134473,-0.0036668343313620306,-0.0019552908110539256
set_cover_cw_tour,670.0,-29.323622200258004,-7.648932244393021,33.43447300528983,0.4306093084273228,-0.5000842440244697,-0.24977937577180015,0.0030743746438760093,-0.0026747275637803844,-0.0014561761784375477
set_cover_cw_tour,672.0,-28.46048194849855,-8.654409719846555,32.93291498108992,0.4325280427789467,-0.5053946786231505,-0.2517784344316982,0.002207876747444516,-0.0016786892011103134,-0.0009570540902576231
set_cover_cw_tour,674.0,-27.595242512233373,-9.66851422559475,32.428358380510986,0.43271000044926555,-0.5087099643655445,-0.2527779508714448,0.001345929165274416,-0.0006787398256174093,-0.00045792710199919415
set_cover_cw_tour,676.0,-26.73135927557551,-10.687239850781658,31.922802298652883,0.43117335803077067,-0.510014501817864,-0.2527779152844232,0.0004885363105027079,0.000325099960408507,4.120223082760416e-05
set_cover_cw_tour,678.0,-25.87225121670909,-11.70654960926533,31.418245840000004,0.42793634481324916,-0.5092928151676461,-0.2517783280927228,-0.00036429742705362095,0.0013328095347588855,0.0005403313527006359
set_cover_cw_tour,680.0,-25.0213008028214,-12.722375687138088,30.916688097963856,0.4230172424570258,-0.5065295525011202,-0.24977919994713485,-0.0012125676809200917,0.002344368255411993,0.0010394577080988423
set_cover_cw_tour,682.0,-24.181853885689016,-13.730619690799823,30.42012813442573,0.41643438466571353,-0.5017094860788832,-0.24678055172706942,-0.0020562701079870718,0.003359755460638629,0.001538578741515334
set_cover_cw_tour,684.0,-23.35721959791886,-14.727152895580968,29.930564959279618,0.40820615685847467,-0.49481751260988227,-0.24278241454039426,-0.0028954003885320297,0.004378950469107915,0.002037691897470467
set_cover_cw_tour,686.0,-22.550670249845275,-15.707816494911723,29.44999750997553,0.3983509958417968,-0.48583865352370026,-0.23778482972319473,-0.003729954226241627,0.005401932579993161,0.0025367946205249268
set_cover_cw_tour,688.0,-21.765441227083997,-16.66842185003417,28.980424631063357,0.3868873894807848,-0.4747580552411439,-0.23178784883945533,-0.0045599273482337345,0.006428681073077867,0.003035884355292822
set_cover_cw_tour,690.0,-21.00473088874404,-17.604750740253856,28.523845053737485,0.37383387636997356,-0.46156098944313023,-0.2247915336806627,-0.0053853155050793,0.007459175208861816,0.0035349585464547525
set_cover_cw_tour,692.0,-20.271700466298423,-18.51255561372743,28.08225737538223,0.35920904550366256,-0.4462328533378705,-0.21679595626533013,-0.006206114470824121,0.00849339422866724,0.004034014638770905
set_cover_cw_tour,694.0,-19.569473963114724,-19.387559838782984,27.65766003911835,0.3430315359457767,-0.42875916992634805,-0.20780119883844345,-0.007022320043010455,0.009531317354745123,0.004533050077094135
set_cover_cw_tour,696.0,-18.901138054646353,-20.225457955769595,27.252051313350716,0.3253200364992551,-0.4091255882660888,-0.19780735387082843,-0.007833928042698552,0.010572923790381567,0.005032062306383037
set_cover_cw_tour,698.0,-18.26974198928554,-21.021915929432737,26.867429271317334,0.30609328537497177,-0.3873178837332211,-0.18681452405843973,-0.008640934314488057,0.011618192720004278,0.0055310487717150445
set_cover_cw_tour,700.0,-17.678297489878933,-21.77257140181207,26.50579177063987,0.2853700698601901,-0.36332195828282343,-0.17482282232157126,-0.00944333472653927,0.012667103309289147,0.006030006918299494
set_cover_cw_tour,702.0,-17.129778655906772,-22.473033945658226,26.16913643287583,0.2631692259865548,-0.337123840707557,-0.16183237180398802,-0.010241125170594311,0.013719634705266904,0.006528934191490717
set_cover_cw_tour,704.0,-16.62712186632651,-23.11888531836515,25.85946062307256,0.23950963819762394,-0.3087096868945818,-0.14784330587197952,-0.011034301561998146,0.014775766036429902,0.007027828036801112
