scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,15,138.0,-33.23492303495272,-14.162869853197547,17.571251768131894,-0.5556990241033798,0.6915130555822687,0.06160012972379282,0.00043064731802498215,-0.0014478115614115835,-6.932423852428274e-05
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,16,141.0,-34.88621341534445,-12.098493581322236,17.754814348522494,-0.5451720787160049,0.6847258825111332,0.06077480639087381,0.0020827391969967983,-0.0035078676049144107,-0.00025249899893596767
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,17,144.0,-36.49867012207873,-10.06392294585518,17.93507563381544,-0.5298169631177352,0.6716371688846138,0.059399268438170144,0.0037208809856371415,-0.00557909104110021,-0.0004356708505835541
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,18,147.0,-38.0579351384183,-8.078161271043214,18.11038502492086,-0.5097180533428264,0.6521812084423962,0.0574735467683758,0.005345053812710706,-0.007661387109825076,-0.0006188376833449914
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,19,150.0,-39.549904079408584,-6.160407712636864,18.27909203445943,-0.48496006072775955,0.6262931534883476,0.054997684952428655,0.006955238967903284,-0.00975466092338941,-0.0008019973871560432
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,20,153.0,-40.96072719269659,-4.330054678226093,18.439546324766038,-0.45562802851833,0.5939090175344898,0.05197173922876214,0.008551417902037292,-0.011858817467631089,-0.0009851478520345996
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,21,156.0,-42.27681034916053,-2.606685239683605,18.590097745890834,-0.42180732846970714,0.5549656779186348,0.04839577850233809,0.010133572227285467,-0.01397376160301994,-0.001168286968104982
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,22,159.0,-43.48481602332918,-1.0100705377948365,18.729096373597084,-0.3835836574395326,0.509400878395628,0.04426988434346077,0.01170168371738268,-0.016099398065753827,-0.001351412625622249
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,23,162.0,-44.57166426357016,0.4398328208461444,18.854892547355135,-0.3410430339741238,0.4571532317021489,0.039594150986372055,0.013255734307835916,-0.018235631468856005,-0.0015345227149965008
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,24,165.0,-45.524533652026555,1.722885374595405,18.965836908331816,-0.29427179488785005,0.3981622220950195,0.03436868532762784,0.01479570609613236,-0.02038236630327399,-0.0017176151268171796
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,25,168.0,-46.33086225428152,2.8187674250930375,19.060280437374654,-0.24335659183574915,0.33236820786296806,0.028593606924255652,0.016321581341945644,-0.022539506938979856,-0.0019006877518773736
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,26,171.0,-46.9783485587307,3.706981663092463,19.136574492990242,-0.18838438787945094,0.2597124238117998,0.022269047991693575,0.017833342467340196,-0.024706957626071835,-0.0020837384811981103
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,27,174.0,-47.454952405642445,4.366855801705293,19.193070849316076,-0.12944245404647636,0.18013698372292514,0.015395153401510408,0.01933097205697377,-0.02688462249587735,-0.002266765206052656
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,28,177.0,-47.74889590588607,4.777545216981749,19.22812173408525,-0.06661836588297951,0.09358488278519547,0.00797208067890718,0.020814452858298034,-0.029072405562057445,-0.002449765817990804
test_014,test,20754,adaptive_rollout_adp,2,cand_0000,29,180.0,-47.84866434930861,4.918035595746491,19.240079866583297,-3.0531133177191805e-16,-1.6653345369377348e-16,1.734723475976807e-17,0.022283767781757332,-0.03127021072171251,-0.002632738208863168
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,0,183.0,-47.748763194291,4.938416473665812,19.33964273808568,0.06661624870123596,0.01351188461609544,0.06637518394842866,0.022373653720365757,0.004579311428994637,0.022149730915569852
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,1,186.0,-47.45575113362401,4.9970540707336975,19.63147493401077,0.1287392614152142,0.025509562924868622,0.12817942656381115,0.020846294772483835,0.004220228819287381,0.020626335758228427
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,2,189.0,-46.983127393389076,5.08949824555667,20.10186147996657,0.18635606991106235,0.03605470128378741,0.18541130302841466,0.019317253940857735,0.0038715199459107503,0.019102702987489808
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,3,192.0,-46.34442963026508,5.211484037894776,20.737083285098056,0.2394540220844809,0.04520908708007963,0.23806949385392945,0.017786548839890275,0.003533196166053699,0.01757885015545648
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,4,195.0,-45.55323298249717,5.358932027992135,21.523417458109975,0.28802078239107654,0.05303462622442249,0.2861527849042744,0.016254197103156474,0.0032052687172699143,0.016054794816765982
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,5,198.0,-44.6231491195755,5.52794868838359,22.44713762335531,0.33204433227300223,0.05959334064132493,0.3296600674165825,0.014720216383200443,0.002887748717348349,0.014530554528388723
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,6,201.0,-43.5678252906442,5.7148267281675995,23.494514236983964,0.3715129705788953,0.06494736575625244,0.3685903380203651,0.013184624351332025,0.0025806471641851504,0.013006146849425707
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,7,204.0,-42.400943371660546,5.916045429735682,24.65181490314622,0.4064153139771053,0.06915894797954383,0.402942698754856,0.011647438697423214,0.002283974935656964,0.011481589340906272
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,8,207.0,-41.13621891132451,6.128270977948867,25.9053046902455,0.43674029736220393,0.07229044218716993,0.4327163570845337,0.010108677129704391,0.0019977427894956237,0.009956899565585781
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,9,210.0,-39.78740017579892,6.348356781751744,27.241246447234946,0.46247717425476925,0.07440430919838371,0.4579106259128225,0.008568357374560303,0.001721961363164222,0.008432095087743278
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,10,213.0,-38.36826719224031,6.573343788214862,28.645901119952384,0.4836155171944359,0.07556311325031195,0.47852492359397186,0.0070264971763258615,0.0014566411737345659,0.0069071934729791895
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,11,216.0,-36.89263079116077,6.80046078899638,30.105528067488187,0.5001452181262044,0.07582951946953807,0.494558773943114,0.005483114297081733,0.0012017926177660234,0.005382212288012944
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,12,219.0,-35.37433164764096,7.027124719214024,31.606385378580587,0.5120564887800014,0.07526629134072636,0.5060118062444992,0.003938226516449735,0.0009574259711857577,0.0038571691004806036
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,13,222.0,-33.827239321414595,7.250940948718525,33.13473018803295,0.5193398610434843,0.07393628817233737,0.5128837552579093,0.0023918516313879857,0.0007235513891703448,0.002332081478732491
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,14,225.0,-32.265251295844664,7.469703565759923,34.67681899314754,0.5219861873280811,0.07190246255948465,0.5151744612232491,0.000844007455985921,0.0005001789060287926,0.0008069669916308322
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,15,228.0,-30.702292015811647,7.681395653038203,36.2189079701704,0.5199866409282616,0.06922785784398298,0.5128838698633148,-0.0007052881787409487,0.00028731843508693995,-0.0007181567916526889
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,16,231.0,-29.152311924534136,7.884189556129934,37.74725329074168,0.513332716374029,0.06597560557163808,0.5060120323847411,-0.002256017425056441,8.497976857326222e-05,-0.0022432723018392803
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,17,234.0,-27.62928649934212,8.076447144282698,39.2481114383462,0.5020162297766279,0.062208922946828275,0.49455910547712484,-0.003808162418709313,-0.0001068274224939363,-0.003768361969745466
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,18,237.0,-26.14721528642334,8.256720063569272,40.70773952475856,0.4860293191674604,0.057991110284428174,0.4785253513103271,-0.005361705279139041,-0.00028809358841793494,-0.005293408226485465
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,19,240.0,-24.720120934563095,8.423749982393653,42.11239560647746,0.46536444483020445,0.05338554845912474,0.45791113752995277,-0.006916628109681806,-0.00045880930093360217,-0.0068183935036735845
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,20,243.0,-23.362048227897905,8.576468829341188,43.44833900114375,0.4400143896261266,0.048455696352176184,0.43271693725100785,-0.008472912997776682,-0.0006189652533160133,-0.008343300233626623
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,21,246.0,-22.08706311770343,8.713999023365197,44.70183060393664,0.40997225931258413,0.043265088295664,0.4029433290497346,-0.010030542015171959,-0.0007685522604876598,-0.00986811084956622
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,22,249.0,-20.909251753237132,8.835653696302678,45.859133203942775,0.3752314828547091,0.03787733151428868,0.3685909969536249,-0.011589497218131692,-0.000907561259124264,-0.011392807785821251
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,23,252.0,-19.842719511656107,8.94093690771176,46.90651180049255,0.33578581273026864,0.032356103564759556,0.3296607304296113,-0.013149760647642403,-0.0010359833077591835,-0.012917373478030167
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,24,255.0,-18.901590027030576,9.029543852023785,47.83023391945831,0.2916293252276949,0.026765149772829393,0.286153424370437,-0.014711314329619977,-0.0011538095868864188,-0.014441790363343332
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,25,258.0,-18.10000421847355,9.101361058003032,48.616569929508884,0.2427564207372791,0.02116828066802426,0.23807007907920377,-0.01627414027511671,-0.0012610313990622129,-0.015966040880625365
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,26,261.0,-17.45211931740717,9.15646658050723,49.251793358315076,0.1891618240355232,0.015629369416119365,0.18541180025209916,-0.017838220480528542,-0.0013576401690052445,-0.01749010747065741
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,27,264.0,-16.972107893986255,9.195130184542185,49.722181208700576,0.13084058456264405,0.010212349249411555,0.12817979895930243,-0.019403536927802466,-0.0014436274436954142,-0.019013972576339452
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,28,267.0,-16.67415688269963,9.217813521603986,50.01401427473286,0.0677880766932236,0.0049812108948391505,0.06637539162406991,-0.020970071584644086,-0.0015189848924712231,-0.020537618642892545
test_014,test,20754,adaptive_rollout_adp,3,cand_0010,29,270.0,-16.572466607169787,9.225170298302404,50.11357745774863,1.5265566588595902e-16,-3.8163916471489756e-17,5.551115123125783e-17,-0.02253780640472535,-0.0015837043071257407,-0.02206102811806106
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,0,273.0,-16.590732199425812,9.272711730640102,50.04723144631674,-0.01214122320661008,0.031708024386769534,-0.04423063182671952,-0.004019271049110644,0.010555564740931831,-0.014679427346375885
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,1,276.0,-16.643742085715946,9.412260573938866,49.85276238338601,-0.02316528155073947,0.061337010052213675,-0.08541528566786755,-0.003716140919008462,0.009836346143374464,-0.013664269246299585
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,2,279.0,-16.72818914754474,9.637559254064461,49.53930963170009,-0.03310176813649532,0.0888733518300994,-0.12355301484792486,-0.0034180283774001563,0.009115086866129553,-0.012648953735160373
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,3,282.0,-16.84085514205087,9.94230983625241,49.11601528874805,-0.04198034011002315,0.11430374787229897,-0.15864294288059283,-0.003124936858513438,0.00839182098127975,-0.011633492509294947
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,4,285.0,-16.978610892319693,10.320174935814338,48.59202397617374,-0.04983071745023563,0.13761520014876444,-0.19068426348392645,-0.002836869738734314,0.007666582584023613,-0.010617897266718622
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,5,288.0,-17.138416474065966,10.764778630330149,47.97648262914165,-0.05668268175823405,0.15879501493811032,-0.2196762405942542,-0.002553830336568201,0.0069394057922828704,-0.00960217970699057
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,6,291.0,-17.317321398682907,11.269707373297836,47.278540285662835,-0.06256607504544649,0.1778308033087952,-0.24561820837888465,-0.002275821912601695,0.006210324746309354,-0.00858635153107904
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,7,294.0,-17.512464792653784,11.82851090921273,46.507347875884534,-0.06751079852050665,0.19471048159089263,-0.26850957124759967,-0.002002847669465008,0.005479373608291731,-0.007570424441226591
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,8,297.0,-17.72107557332227,12.434703190047932,45.672058011347126,-0.07154681137489735,0.20942227183844264,-0.28834980386293396,-0.0017349107517950755,0.004746586561961943,-0.006554410140815235
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,9,300.0,-17.940472621017918,13.081763293107658,44.78182477421207,-0.07470412956738262,0.22195470228237402,-0.305138451149241,-0.0014720142461993292,0.004011997812201418,-0.005538320334231657
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,10,303.0,-18.168064947533132,13.763136340225202,43.84580350646446,-0.07701282460725253,0.23229660777398925,-0.31887512830054465,-0.0012141611812201392,0.003275641584647036,-0.004522166726732356
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,11,306.0,-18.401351860948136,14.472234418277177,42.87315059909388,-0.07850302233640476,0.24043713021900295,-0.3295595207871773,-0.0009613545272999285,0.0025375521252968486,-0.0035059610243088225
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,12,309.0,-18.63792312680046,15.202437500985695,41.87302328125711,-0.0792049017102869,0.2463657190021254,-0.33719138436120355,-0.00071359719674695,0.0017977637001155746,-0.0024897149335526662
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,13,312.0,-18.875459125595583,15.947094371980112,40.85457940942642,-0.07914869357772382,0.25007213140218293,-0.3417705450606295,-0.00047089204370173797,0.0010563105946398506,-0.0014734401615207667
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,14,315.0,-19.111731006655422,16.699523549089914,39.82697725652707,-0.07836467945965378,0.25154643299776686,-0.34329689921239825,-0.00023324186410423296,0.0003132271135832713,-0.00045714841560042137
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,15,318.0,-19.34460083830141,17.453014209840347,38.79937530106761,-0.07688319032679791,0.25077899806340304,-0.3417704134341708,-6.493956615662546e-07,-0.0004314524195588041,0.0005591485966255551
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,16,321.0,-19.572021754369015,18.200827118122312,37.78093201626667,-0.07473460537628686,0.24776050995623425,-0.33719112463489254,0.0002268826821834739,-0.001177693662904639,0.0015754391675136623
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,17,324.0,-19.792038097050614,18.936195552008087,36.780805659179876,-0.07194935080726884,0.24248196149320783,-0.32955914001414527,0.000449351748283311,-0.0019254622565817547,0.0025917115894946163
test_014,test,20754,adaptive_rollout_adp,4,cand_0070,18,327.0,-20.002785556063696,19.652326232684338,35.80815405983055,-0.0685578985955234,0.2349346553187609,-0.31887463706028546,0.000666755239815776,-0.0026747238231227466,0.0036079541552081953
