scenario_id,split,scenario_seed,method,action,candidate_id,time,viewpoint_x,viewpoint_y,viewpoint_z,boresight_x,boresight_y,boresight_z,weighted_coverage,covered_target_count,total_target_count,visible_target_ids
ood_013,ood,30769,local_search,7,cand_0009,630.0,47.418921929442895,25.245130518419753,3.9077469340009117,-0.906856168004587,-0.42140394108028667,-0.0055325395650398295,0.415305610345132,19,41,mesh_00008;mesh_00009;mesh_00039
ood_013,ood,30769,local_search,8,cand_0016,720.0,47.15438218014242,1.9132428633870262,39.75474212287527,-0.8660254067832567,-0.4999999838009238,0.00010490457840382852,0.49215462004369326,24,41,mesh_00015;mesh_00016;mesh_00024;mesh_00025;mesh_00034
ood_013,ood,30769,local_search,9,cand_0021,810.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563553,-0.4999999836472761,0.00010503336641405563,0.6922830032328537,29,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_013,ood,30769,local_search,10,cand_0068,900.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240569,-0.8126851295026217,1.5486041539061615e-08,0.7846622938575779,31,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_013,ood,30769,local_search,11,cand_0045,990.0,25.76697330621689,54.95296338639528,-50.223460083259454,-0.8660254068600534,-0.49999998361377285,0.00010516228309938247,0.8000320957972902,32,41,mesh_00052;mesh_00053;mesh_00064;mesh_00065
ood_014,ood,30770,adaptive_rollout_adp,1,cand_0005,90.0,-14.216049847602841,-36.53834050628878,15.53200695987428,1.6917684184764294e-16,0.9238795005218702,-0.3826835095943641,0.10417114926465533,2,41,mesh_00001;mesh_00005
ood_014,ood,30770,adaptive_rollout_adp,2,cand_0010,180.0,-16.572466607169815,9.225170298302405,50.11357745774859,-0.08714201450124336,0.0015214326251882372,-0.996194737263469,0.29705718154632976,5,41,mesh_00010;mesh_00011;mesh_00012
ood_014,ood,30770,adaptive_rollout_adp,3,cand_0013,270.0,-1.563469170619293,5.883515063149469,58.14943848153044,0.08715513431574698,2.9737933436381696e-07,-0.9961947513224088,0.4012283308109851,7,41,mesh_00010;mesh_00011;mesh_00012;mesh_00031;mesh_00036
ood_014,ood,30770,adaptive_rollout_adp,4,cand_0070,360.0,-21.267895854685477,24.293408803350808,29.54039926540888,0.6125437009629934,-0.4943538831034133,-0.6167693674876661,0.4166845970586213,8,41,mesh_00010;mesh_00088
ood_014,ood,30770,adaptive_rollout_adp,5,cand_0068,450.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240573,-0.8126851295026214,1.548604215761444e-08,0.4785096620491663,12,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_014,ood,30770,adaptive_rollout_adp,6,cand_0021,540.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563558,-0.4999999836472751,0.00010503336641304057,0.6445058763043665,18,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_014,ood,30770,adaptive_rollout_adp,7,cand_0015,630.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557756,-0.49999998376727023,0.00010529113535134061,0.6908746750472754,21,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_014,ood,30770,adaptive_rollout_adp,8,cand_0066,720.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210043281,-0.0001611432980888696,0.737243473790184,24,41,mesh_00072;mesh_00073;mesh_00087
ood_014,ood,30770,adaptive_rollout_adp,9,cand_0052,810.0,45.477154697086974,1.9083032715960648,-39.7547140181887,-0.8660254067675105,-0.49999998377404475,-0.00010516236568178397,0.8145248050283651,29,41,mesh_00048;mesh_00049;mesh_00055;mesh_00059;mesh_00060
ood_014,ood,30770,local_search,1,cand_0005,90.0,-14.216049847602841,-36.53834050628878,15.53200695987428,1.6917684184764294e-16,0.9238795005218702,-0.3826835095943641,0.10417114926465533,2,41,mesh_00001;mesh_00005
ood_014,ood,30770,local_search,2,cand_0010,180.0,-16.572466607169815,9.225170298302405,50.11357745774859,-0.08714201450124336,0.0015214326251882372,-0.996194737263469,0.29705718154632976,5,41,mesh_00010;mesh_00011;mesh_00012
ood_014,ood,30770,local_search,3,cand_0013,270.0,-1.563469170619293,5.883515063149469,58.14943848153044,0.08715513431574698,2.9737933436381696e-07,-0.9961947513224088,0.4012283308109851,7,41,mesh_00010;mesh_00011;mesh_00012;mesh_00031;mesh_00036
ood_014,ood,30770,local_search,4,cand_0070,360.0,-21.267895854685477,24.293408803350808,29.54039926540888,0.6125437009629934,-0.4943538831034133,-0.6167693674876661,0.4166845970586213,8,41,mesh_00010;mesh_00088
ood_014,ood,30770,local_search,5,cand_0068,450.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240573,-0.8126851295026214,1.548604215761444e-08,0.4785096620491663,12,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_014,ood,30770,local_search,6,cand_0021,540.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563558,-0.4999999836472751,0.00010503336641304057,0.6445058763043665,18,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_014,ood,30770,local_search,7,cand_0015,630.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557756,-0.49999998376727023,0.00010529113535134061,0.6908746750472754,21,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_014,ood,30770,local_search,8,cand_0055,720.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909677,-0.4999999837875902,-0.00010490447285249621,0.7836122725330926,27,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_014,ood,30770,local_search,9,cand_0051,810.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034363,-0.5000000941140544,5.171720138922152e-05,0.8145248050283651,29,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_015,ood,30772,adaptive_rollout_adp,1,cand_0070,90.0,-21.267895854685477,24.293408803350808,29.54039926540888,0.6125437009629933,-0.4943538831034137,-0.6167693674876661,0.09797743420845093,2,41,mesh_00010;mesh_00088
ood_015,ood,30772,adaptive_rollout_adp,2,cand_0068,180.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240573,-0.8126851295026214,1.548604215761444e-08,0.1548236955531812,6,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_015,ood,30772,adaptive_rollout_adp,3,cand_0015,270.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557758,-0.49999998376726973,0.00010529113535167902,0.323858956442545,13,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_015,ood,30772,adaptive_rollout_adp,4,cand_0066,360.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210043281,-0.0001611432980888696,0.5056022595232643,16,41,mesh_00072;mesh_00073;mesh_00087
ood_015,ood,30772,adaptive_rollout_adp,5,cand_0055,450.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909676,-0.4999999837875902,-0.0001049044728541879,0.5908716515403597,22,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_015,ood,30772,adaptive_rollout_adp,6,cand_0051,540.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034363,-0.5000000941140544,5.171720138922152e-05,0.6888490857488105,24,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_015,ood,30772,adaptive_rollout_adp,7,cand_0062,630.0,7.4038132011875835,-0.22808597444695908,-68.702571188211,3.563287231415979e-14,-1.4550647976322809e-07,0.9999999999999896,0.8010380852934441,27,41,mesh_00068;mesh_00070;mesh_00079
ood_015,ood,30772,local_search,1,cand_0070,90.0,-21.267895854685477,24.293408803350808,29.54039926540888,0.6125437009629933,-0.4943538831034137,-0.6167693674876661,0.09797743420845093,2,41,mesh_00010;mesh_00088
ood_015,ood,30772,local_search,2,cand_0068,180.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240573,-0.8126851295026214,1.548604215761444e-08,0.1548236955531812,6,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_015,ood,30772,local_search,3,cand_0021,270.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563558,-0.4999999836472751,0.00010503336641304057,0.3096473911063624,12,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_015,ood,30772,local_search,4,cand_0015,360.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557756,-0.49999998376727023,0.00010529113535134061,0.35228208711491016,15,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_015,ood,30772,local_search,5,cand_0066,450.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210043281,-0.0001611432980888696,0.5340253901956294,18,41,mesh_00072;mesh_00073;mesh_00087
ood_015,ood,30772,local_search,6,cand_0055,540.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909676,-0.4999999837875902,-0.0001049044728541879,0.6192947822127248,24,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_015,ood,30772,local_search,7,cand_0051,630.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034363,-0.5000000941140544,5.171720138922152e-05,0.7172722164211757,26,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_015,ood,30772,local_search,8,cand_0062,720.0,7.4038132011875835,-0.22808597444695908,-68.702571188211,3.563287231415979e-14,-1.4550647976322809e-07,0.9999999999999896,0.8294612159658092,29,41,mesh_00068;mesh_00070;mesh_00079
ood_016,ood,30776,adaptive_rollout_adp,1,cand_0014,90.0,40.66845117163606,13.145890954510918,41.47921818959097,-0.8660254067557759,-0.4999999837672696,0.00010529113535163919,0.32080621488305455,6,41,mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_016,ood,30776,adaptive_rollout_adp,2,cand_0068,180.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240564,-0.8126851295026221,1.5486042125893786e-08,0.38084788910175255,10,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_016,ood,30776,adaptive_rollout_adp,3,cand_0051,270.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034365,-0.5000000941140539,5.171720138871398e-05,0.455899981875125,15,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_016,ood,30776,adaptive_rollout_adp,4,cand_0055,360.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909682,-0.49999998378758964,-0.00010490447285452628,0.5778458053908176,18,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_016,ood,30776,adaptive_rollout_adp,5,cand_0066,450.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210042816,-0.0001611432980903076,0.622877061054841,21,41,mesh_00072;mesh_00073;mesh_00087
ood_016,ood,30776,adaptive_rollout_adp,6,cand_0005,540.0,-14.216049847602841,-36.53834050628878,15.53200695987428,8.458842092382143e-16,0.9238795005218702,-0.38268350959436404,0.7298124660158593,23,41,mesh_00001;mesh_00005
ood_016,ood,30776,adaptive_rollout_adp,7,cand_0010,630.0,-16.572466607169815,9.225170298302405,50.11357745774859,-0.08714201450124336,0.0015214326251882372,-0.996194737263469,0.7748437216798827,26,41,mesh_00010;mesh_00011;mesh_00012
ood_016,ood,30776,adaptive_rollout_adp,8,cand_0013,720.0,-1.563469170619293,5.883515063149469,58.14943848153044,0.08715513431574698,2.9737933436381696e-07,-0.9961947513224088,0.8048645587892317,28,41,mesh_00010;mesh_00011;mesh_00012;mesh_00031;mesh_00036
ood_016,ood,30776,local_search,1,cand_0005,90.0,-14.216049847602841,-36.53834050628878,15.53200695987428,1.6917684184764294e-16,0.9238795005218702,-0.3826835095943641,0.1069354049610182,2,41,mesh_00001;mesh_00005
ood_016,ood,30776,local_search,2,cand_0010,180.0,-16.572466607169815,9.225170298302405,50.11357745774859,-0.08714201450124336,0.0015214326251882372,-0.996194737263469,0.15196666062504166,5,41,mesh_00010;mesh_00011;mesh_00012
ood_016,ood,30776,local_search,3,cand_0013,270.0,-1.563469170619293,5.883515063149469,58.14943848153044,0.08715513431574698,2.9737933436381696e-07,-0.9961947513224088,0.18198749773439063,7,41,mesh_00010;mesh_00011;mesh_00012;mesh_00031;mesh_00036
ood_016,ood,30776,local_search,4,cand_0070,360.0,-21.267895854685477,24.293408803350808,29.54039926540888,0.6125437009629934,-0.4943538831034133,-0.6167693674876661,0.19699791628906513,8,41,mesh_00010;mesh_00088
ood_016,ood,30776,local_search,5,cand_0068,450.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240573,-0.8126851295026214,1.548604215761444e-08,0.25703959050776304,12,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_016,ood,30776,local_search,6,cand_0014,540.0,40.66845117163606,13.145890954510918,41.47921818959097,-0.8660254067557757,-0.4999999837672698,0.00010529113535205722,0.5778458053908176,18,41,mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_016,ood,30776,local_search,7,cand_0066,630.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.0025722812100432593,-0.00016114329809022295,0.622877061054841,21,41,mesh_00072;mesh_00073;mesh_00087
ood_016,ood,30776,local_search,8,cand_0055,720.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909676,-0.4999999837875902,-0.0001049044728541879,0.7898541402345571,27,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_016,ood,30776,local_search,9,cand_0051,810.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034363,-0.5000000941140544,5.171720138922152e-05,0.8198749773439061,29,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_017,ood,30777,adaptive_rollout_adp,1,cand_0005,90.0,-14.216049847602841,-36.53834050628878,15.53200695987428,1.6917684184764294e-16,0.9238795005218702,-0.3826835095943641,0.02568853905647468,2,41,mesh_00001;mesh_00005
ood_017,ood,30777,adaptive_rollout_adp,2,cand_0066,180.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.0025722812100429826,-0.00016114329809013825,0.12339446630897033,5,41,mesh_00072;mesh_00073;mesh_00087
ood_017,ood,30777,adaptive_rollout_adp,3,cand_0052,270.0,45.477154697086974,1.9083032715960648,-39.7547140181887,-0.8660254067675105,-0.49999998377404475,-0.00010516236568178397,0.365135169953508,10,41,mesh_00048;mesh_00049;mesh_00055;mesh_00059;mesh_00060
ood_017,ood,30777,adaptive_rollout_adp,4,cand_0055,360.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909678,-0.49999998378759,-0.00010490447285469551,0.39082370900998264,12,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_017,ood,30777,adaptive_rollout_adp,5,cand_0051,450.0,39.80640209072506,26.101506155121356,-47.16134365842713,-0.8660253479034363,-0.5000000941140544,5.171720138922152e-05,0.41651224806645737,14,41,mesh_00049;mesh_00053;mesh_00060;mesh_00064;mesh_00065
ood_017,ood,30777,adaptive_rollout_adp,6,cand_0062,540.0,7.4038132011875835,-0.22808597444695908,-68.702571188211,3.563287231415979e-14,-1.4550647976322809e-07,0.9999999999999896,0.45504505665116934,17,41,mesh_00068;mesh_00070;mesh_00079
ood_017,ood,30777,adaptive_rollout_adp,7,cand_0063,630.0,7.1672668915132745,11.571294664875204,-61.59617538183524,-2.129268237413715e-06,2.938294077067969e-07,0.9999999999976898,0.4678893261794067,18,41,mesh_00045;mesh_00070
ood_017,ood,30777,adaptive_rollout_adp,8,cand_0068,720.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.582703080724057,-0.8126851295026215,1.548604120070793e-08,0.519266404292356,22,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_017,ood,30777,adaptive_rollout_adp,9,cand_0021,810.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563558,-0.4999999836472751,0.00010503336641304057,0.7146782587973474,28,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_017,ood,30777,adaptive_rollout_adp,10,cand_0015,900.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557756,-0.49999998376727023,0.00010529113535134061,0.8123841860498431,31,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_017,ood,30777,local_search,1,cand_0066,90.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210043323,-0.0001611432980892925,0.09770592725249566,3,41,mesh_00072;mesh_00073;mesh_00087
ood_017,ood,30777,local_search,2,cand_0052,180.0,45.477154697086974,1.9083032715960648,-39.7547140181887,-0.8660254067675105,-0.49999998377404475,-0.00010516236568178397,0.3394466308970333,8,41,mesh_00048;mesh_00049;mesh_00055;mesh_00059;mesh_00060
ood_017,ood,30777,local_search,3,cand_0055,270.0,45.92088104692785,17.141790760942456,-41.4783779233683,-0.8660254067909678,-0.49999998378759,-0.00010490447285469551,0.365135169953508,10,41,mesh_00048;mesh_00049;mesh_00059;mesh_00060;mesh_00065;mesh_00071
ood_017,ood,30777,local_search,4,cand_0063,360.0,7.1672668915132745,11.571294664875204,-61.59617538183524,-2.1292682362643057e-06,2.9382940786353405e-07,0.9999999999976898,0.39082370900998264,12,41,mesh_00045;mesh_00070
ood_017,ood,30777,local_search,5,cand_0062,450.0,7.4038132011875835,-0.22808597444695908,-68.702571188211,3.474469389445964e-14,-1.4550647964559726e-07,0.9999999999999893,0.41651224806645737,14,41,mesh_00068;mesh_00070;mesh_00079
ood_017,ood,30777,local_search,6,cand_0045,540.0,25.76697330621689,54.95296338639528,-50.223460083259454,-0.8660254068600531,-0.4999999836137733,0.00010516228309921321,0.45504505665116934,17,41,mesh_00052;mesh_00053;mesh_00064;mesh_00065
ood_017,ood,30777,local_search,7,cand_0068,630.0,29.057205196336707,37.70409602829488,1.486281695834873,-0.5827030807240566,-0.812685129502622,1.5486041459759965e-08,0.5064221347641187,21,41,mesh_00006;mesh_00008;mesh_00039;mesh_00041
ood_017,ood,30777,local_search,8,cand_0009,720.0,47.418921929442895,25.245130518419753,3.9077469340009117,-0.906856168004587,-0.4214039410802865,-0.005532539565039554,0.519266404292356,22,41,mesh_00008;mesh_00009;mesh_00039
ood_017,ood,30777,local_search,9,cand_0015,810.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557758,-0.49999998376726973,0.0001052911353518482,0.7275225283255846,29,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_017,ood,30777,local_search,10,cand_0021,900.0,37.17635404906447,32.28739450664882,39.75388600862191,-0.8660254068563558,-0.4999999836472752,0.0001050333664149015,0.8123841860498431,31,41,mesh_00019;mesh_00020;mesh_00024;mesh_00028;mesh_00029;mesh_00033
ood_018,ood,30779,adaptive_rollout_adp,1,cand_0015,90.0,47.59665442568226,17.14589082464908,41.47837586050816,-0.8660254067557758,-0.49999998376726973,0.00010529113535218647,0.27925046643671614,7,41,mesh_00015;mesh_00016;mesh_00020;mesh_00024;mesh_00025;mesh_00029;mesh_00033
ood_018,ood,30779,adaptive_rollout_adp,2,cand_0009,180.0,47.418921929442895,25.245130518419753,3.9077469340009117,-0.906856168004587,-0.4214039410802865,-0.005532539565038687,0.31354880681759395,10,41,mesh_00008;mesh_00009;mesh_00039
ood_018,ood,30779,adaptive_rollout_adp,3,cand_0066,270.0,47.10610591334751,5.947555696210703,-17.285705478945466,-0.9999966786955914,0.002572281210042984,-0.00016114329809005374,0.4142541490478055,13,41,mesh_00072;mesh_00073;mesh_00087
