time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
0.7091230550000001,-0.016027421415244957,-0.002786375279609992,0.006299142855625298,-0.016027421415244957,-0.002786375279609992,0.006299142855625298,0.01744480797074733,0.01744480797074733,0.0008770068608640223,0.010358491395996823,False
0.7592519900000001,-0.01576426090012981,-0.0027410390020515415,0.006195959425010681,-0.01576426090012981,-0.0027410390020515415,0.006195959425010681,0.017158529358150362,0.017158529358150362,0.0008601388028903119,0.011218630198887134,False
0.8088063050000001,-0.015504513151616377,-0.002696315213653217,0.006094115720234623,-0.015504513151616377,-0.002696315213653217,0.006094115720234623,0.016875967830368536,0.016875967830368536,0.0008362770257959483,0.012054907224683083,False
0.8589272050000001,-0.015248136421918166,-0.0026521960172482227,0.005993595326198322,-0.015248136421918166,-0.0026521960172482227,0.005993595326198322,0.016597077844896706,0.016597077844896706,0.0008318604789562837,0.012886767703639366,False
0.908977138,-0.014995089465119828,-0.0026086736159678593,0.005894382025502327,-0.014995089465119828,-0.0026086736159678593,0.005894382025502327,0.0163218144078457,0.0163218144078457,0.0008169057175511108,0.013703673421190476,False
0.958821468,-0.014745331531177127,-0.0025657403119759134,0.005796459796078185,-0.014745331531177127,-0.0025657403119759134,0.005796459796078185,0.01605013306737285,0.01605013306737285,0.0008000081291540445,0.01450368155034452,False
1.00881835,-0.014498822359988499,-0.0025233885052185464,0.005699812808848491,-0.014498822359988499,-0.0025233885052185464,0.005699812808848491,0.0157819899071912,0.0157819899071912,0.0007890502871150306,0.015292731837459552,False
1.058997451,-0.01425552217553738,-0.0024816106921904386,0.0056044254254148124,-0.01425552217553738,-0.0024816106921904386,0.0056044254254148124,0.015517341540156545,0.015517341540156545,0.0007786462483950091,0.01607137808585456,False
1.108875305,-0.014015391680104416,-0.00244039946471604,0.005510282195773345,-0.014015391680104416,-0.00244039946471604,0.005510282195773345,0.015256145101931323,0.015256145101931323,0.0007609437779969457,0.016832321863851505,False
1.159049778,-0.013778392048548763,-0.0023997475087463166,0.005417367856057859,-0.013778392048548763,-0.0023997475087463166,0.005417367856057859,0.014998358244724482,0.014998358244724482,0.0007525347207942559,0.017584856584645762,False
1.208676962,-0.013544484922657609,-0.0023596476031707385,0.005325667326309593,-0.013544484922657609,-0.0023596476031707385,0.005325667326309593,0.01474393913110639,0.01474393913110639,0.0007317001801442169,0.01831655676478998,False
1.258980771,-0.013313632405563158,-0.002320092618643885,0.005235165708273914,-0.013313632405563158,-0.002320092618643885,0.005235165708273914,0.01449284642789795,0.01449284642789795,0.000729045378575312,0.01904560214336529,False
1.3092213300000002,-0.013085797056226214,-0.002281075516427062,0.005145848283223261,-0.013085797056226214,-0.002281075516427062,0.005145848283223261,0.01424503930013299,0.01424503930013299,0.0007156787374156521,0.019761280880780944,False
1.360331052,-0.012860941883985618,-0.002242589347244435,0.00505770050980618,-0.012860941883985618,-0.002242589347244435,0.00505770050980618,0.014000477405093137,0.014000477405093137,0.0007155605080415897,0.020476841388822532,False
1.409008579,-0.012639030343172711,-0.002204627250153572,0.004970708021921967,-0.012639030343172711,-0.002204627250153572,0.004970708021921967,0.013759120886414204,0.013759120886414204,0.0006697599784446905,0.021146601367267225,False
1.4592446490000002,-0.012420026327790112,-0.002167182451430154,0.004884856626620864,-0.012420026327790112,-0.002167182451430154,0.004884856626620864,0.013520930368263424,0.013520930368263424,0.0006792384044452097,0.021825839771712433,False
1.50954411,-0.012203894166253941,-0.00213024826346663,0.004800132302029303,-0.012203894166253941,-0.00213024826346663,0.004800132302029303,0.013285866949586493,0.013285866949586493,0.0006682719464819124,0.022494111718194345,False
1.5591710540000001,-0.011990598616198854,-0.0020938180836847214,0.004716521195300018,-0.011990598616198854,-0.0020938180836847214,0.004716521195300018,0.013053892198423784,0.013053892198423784,0.0006478247771132155,0.02314193649530756,False
1.60960874,-0.011780104859345024,-0.0020578853934621754,0.004634009620586567,-0.011780104859345024,-0.0020578853934621754,0.004634009620586567,0.01282496814629487,0.01282496814629487,0.0006468617163228224,0.023788798211630383,False
1.659388255,-0.011572378496426422,-0.0020224437570718883,0.004552584057042177,-0.011572378496426422,-0.0020224437570718883,0.004552584057042177,0.012599057282650409,0.012599057282650409,0.0006271749609875552,0.024415973172617938,False
1.709425643,-0.011367385542179614,-0.0019874868206353627,0.004472231146842532,-0.011367385542179614,-0.0019874868206353627,0.004472231146842532,0.012376122549390899,0.012376122549390899,0.0006192688459394218,0.02503524201855736,False
1.758821412,-0.011165092420392358,-0.001953008311088992,0.004392937693232084,-0.011165092420392358,-0.001953008311088992,0.004392937693232084,0.012156127335451235,0.012156127335451235,0.0006004612577965345,0.025635703276353894,False
1.8092318630000002,-0.010965465959011308,-0.0019190020351632143,0.004314690658593883,-0.010965465959011308,-0.0019190020351632143,0.004314690658593883,0.011939035471450516,0.011939035471450516,0.0006018521626208191,0.026237555438974713,False
1.8589737650000002,-0.010768473385308104,-0.0018854618783749743,0.0042374771625424135,-0.010768473385308104,-0.0018854618783749743,0.0042374771625424135,0.011724811224406249,0.011724811224406249,0.0005832144108929163,0.02682076984986763,False
1.9088256380000002,-0.010574082321103156,-0.0018523818040319827,0.0041612844800392014,-0.010574082321103156,-0.0018523818040319827,0.0041612844800392014,0.011513419292512117,0.011513419292512117,0.0005739655163660631,0.027394735366233693,False
1.9588511730000002,-0.010382260778046444,-0.0018197558522503902,0.004086100039531143,-0.010382260778046444,-0.0018197558522503902,0.004086100039531143,0.01130482479997888,0.01130482479997888,0.0005655299087002121,0.027960265274933904,False
2.0090107340000003,-0.010192977152954617,-0.001787578138984495,0.00401191142111079,-0.010192977152954617,-0.001787578138984495,0.00401191142111079,0.011098993291937304,0.011098993291937304,0.0005567206310655208,0.028516985905999423,False
2.058983668,-0.010006200223203776,-0.0017558428550685464,0.003938706354698998,-0.010006200223203776,-0.0017558428550685464,0.003938706354698998,0.010895890729402752,0.010895890729402752,0.0005444996282916546,0.029061485534291078,False
2.1086452760000003,-0.009821899142177237,-0.001724544265270833,0.0038664727182490355,-0.009821899142177237,-0.001724544265270833,0.0038664727182490355,0.010695483484300489,0.010695483484300489,0.0005311549081678059,0.029592640442458885,False
2.158705497,-0.009640043434767619,-0.0016936767073592143,0.0037951985359722827,-0.009640043434767619,-0.0016936767073592143,0.0037951985359722827,0.010497738334551095,0.010497738334551095,0.0005255191010277981,0.030118159543486685,False
2.209044772,-0.009460602992932629,-0.0016632345911791915,0.0037248719765851685,-0.009460602992932629,-0.0016632345911791915,0.0037248719765851685,0.010302622459215436,0.010302622459215436,0.00051862654519562,0.030636786088682304,False
2.259090666,-0.009283548071303901,-0.0016332123977426474,0.003655481351577011,-0.009283548071303901,-0.0016332123977426474,0.003655481351577011,0.010110103433698291,0.010110103433698291,0.0005059691647719022,0.031142755253454207,False
2.308927229,-0.009108849282848223,-0.0016036046783290047,0.0035870151134987376,-0.009108849282848223,-0.0016036046783290047,0.0035870151134987376,0.009920149225010258,0.009920149225010258,0.0004943861418216244,0.03163714139527583,False
2.3586536810000003,-0.00893647759458058,-0.001574406053596932,0.0035194618542717794,-0.00893647759458058,-0.001574406053596932,0.0035194618542717794,0.009732728187086984,0.009732728187086984,0.0004839740410242304,0.032121115436300064,False
2.4094337,-0.008766404323328352,-0.001545611212707583,0.003452810303517489,-0.008766404323328352,-0.001545611212707583,0.003452810303517489,0.009547809056165396,0.009547809056165396,0.0004848379252804494,0.032605953361580516,False
2.460446134,-0.008598601131546082,-0.0015172149124587939,0.003387049326906388,-0.008598601131546082,-0.0015172149124587939,0.003387049326906388,0.00936536094621611,0.00936536094621611,0.00047774985715502683,0.03308370321873554,False
2.5105302710000004,-0.00843304002318019,-0.001489211976430191,0.0033221679245272365,-0.00843304002318019,-0.001489211976430191,0.0033221679245272365,0.009185353344431539,0.009185353344431539,0.00046004049529591967,0.03354374371403146,False
2.559932583,-0.008269693339583056,-0.0014615972941392872,0.003258155229275498,-0.008269693339583056,-0.0014615972941392872,0.003258155229275498,0.009007756106769038,0.009007756106769038,0.0004450039776065074,0.03398874769163797,False
2.6088294270000003,-0.008108533755475881,-0.0014343658202077437,0.003195000505261212,-0.008108533755475881,-0.0014343658202077437,0.003195000505261212,0.008832539453548534,0.008832539453548534,0.0004318833037840093,0.034420630995421975,False
2.6593712800000002,-0.007949534274959728,-0.0014075125735382773,0.003132693146235806,-0.007949534274959728,-0.0014075125735382773,0.003132693146235806,0.008659673965104035,0.008659673965104035,0.0004376759685722145,0.03485830696399419,False
2.7098265450000003,-0.007792668227574193,-0.0013810326365022965,0.003071222674037843,-0.007792668227574193,-0.0013810326365022965,0.003071222674037843,0.00848913057748866,0.00848913057748866,0.0004283213329067941,0.03528662829690098,False
